SKU,Encontrado,Stock,Stock Futuro
MLBCT622201-WHT,SI,3,18
MLBSW622201-NVY,SI,0,0
MLBSW622201-BLU,SI,0,0
MLBSW622201-BLK,SI,0,0
MLBSW622201-GRY,SI,0,0
MLBTS622202-NVY1,SI,0,0
MLBTS622202-BLU,SI,0,0
MLBTS622202-NVY,SI,0,0
MLBTS622202-GRY,SI,0,0
MLBTS622201-NVY,SI,3,0
MLBTS622201-WHT2,SI,3,0
MLBTS622201-BLU,SI,2,0
MLBTS622201-WHT1,SI,0,0
MLBTS622201-BLK,SI,3,0
MLBTS622201-WHT,SI,6,0
ROCTS522203-BLK,SI,0,0
ROCTS522203-RED,SI,0,0
ROCTS522202-BLK,SI,0,0
ROCTS522202-WHT,SI,0,0
ROCTS522201-GRY,SI,37,0
ROCTS522201-BLK,SI,0,0
NASHD622202-BLK,SI,0,0
NASCT622203-WHT,SI,0,0
NASCT622203-BLK,SI,28,0
NASHD622201-WHT,SI,0,0
NASHD622201-BLK,SI,0,0
NASCT622202-WHT,SI,30,0
NASCT622202-BLK,SI,26,0
BUDSW622201-BLK,SI,0,0
BUDHD622201-NVY,SI,0,0
BUDTS622203-RED,SI,0,0
BUDTS622202-GRY,SI,9,0
BUDTS622202-RED,SI,0,0
BUDTS622201-NVY,SI,0,0
BUDCT622201-BLK,SI,0,0
BUDCT622201-RED,SI,0,0
NASTS522209-WHT,SI,0,0
NASTS522209-BLK,SI,16,0
NASLS522201-GRY,SI,0,0
NASLS522201-BGE,SI,0,0
NASLS522201-BLK,SI,0,0
NASHD522203-GRY,SI,0,0
NASHD522203-BLU,SI,0,0
NASTS522208-MNT,SI,0,0
NASTS522208-GRY,SI,5,0
MLBSH522205-NVY,SI,4,0
MLBTS522207-BLU,SI,9,1
MLBTS522207-RED,SI,5,5
MLBTS522207-GRY,SI,17,0
MLBTS522207-NVY,SI,5,6
TPCTS522203-NVY,SI,0,0
TPCTS522203-BLK,SI,0,0
TPCTS522202-NVY,SI,0,0
TPCTS522202-WHT,SI,0,0
TPCTS522202-GRY,SI,0,0
GFTS522214-BLU,SI,0,0
GFTS522214-WHT,SI,0,0
GFTS522213-BLK,SI,0,0
GFHD522202-BLK,SI,0,0
GFTS522212-BLK,SI,0,0
GFTS522212-BGE,SI,0,0
GFTS522211-WHT,SI,0,0
GFTS522209-BLK,SI,1,0
GFTS522207-BLU,SI,0,0
GFTS522207-BLK,SI,0,0
GFJK522201-BLK,SI,0,0
GFHD522201-BLK,SI,0,0
GFTT522201-BLK,SI,0,0
GFJS522201-BLK,SI,0,0
GFTS522206-BLK,SI,0,0
GFTS522205-BLK,SI,0,0
GFTS522204-BLK,SI,0,0
GFTS522203-BLK,SI,0,0
GFTS522202-BLK,SI,0,0
GFTS522201-BLK,SI,0,0
LCPPT622203-GRY,SI,0,0
LCPPT622203-BLK,SI,0,0
LCPPT622202-GRY,SI,0,0
LCPPT622202-BLK,SI,0,0
LCPPT622201-NVY,SI,0,0
LCPPT622201-BLK,SI,0,0
LCPTT622201-RED,SI,0,0
LCPTT622201-PNK,SI,0,0
LCPTS622201-PNK,SI,36,0
LCPTS622201-LBL,SI,30,0
LCPTS622201-BLK,SI,26,0
LCPTS522208-RED,SI,0,0
LCPTS522207-BLK,SI,0,0
LCPTS522207-WHT,SI,0,0
LCPTS522206-BLK,SI,27,0
LCPTS522205-GRY,SI,0,0
LCPTS522205-WHT,SI,0,0
LCPTS522204-GRY,SI,23,0
LCPTS522204-RED,SI,24,0
LCPTS522203-LBL,SI,0,0
LCPTS522203-BLK,SI,0,0
LCPTS522202-BLU,SI,0,0
LCPTS522202-WHT,SI,27,0
LCPTS522201-GRY,SI,28,0
LCPTS522201-WHT,SI,23,0
LCPTS522201-BLK,SI,23,0
LCPTT52201-BLK,SI,0,0
SLCT622203-BLK,SI,0,0
SLCT622202-WHT,SI,0,0
SLCT622202-BLK,SI,0,0
SLCT622201-GRY,SI,0,0
SLCT622201-BLK,SI,0,0
MLBHD522204-BLK1,SI,0,15
LLTS622202-BLK,SI,0,0
LLTS522206-BLU,SI,0,0
LLTS522206-BLK,SI,4,0
OLHJS62202-WHT,NO,4,0
NASTS522208-BGE,SI,5,0
NASHD522202-NVY,SI,0,0
NASHD522202-BLK,SI,0,0
NASTS522207-BUR,SI,0,0
NASTS522207-NVY,SI,0,0
NASTS522206-WHT,SI,0,0
NASTS522206-BLU,SI,0,0
NASTS522206-GRY,SI,0,0
NASTS522205-NVY,SI,0,0
NASTS522205-BLK,SI,5,0
NASTS522204-BUR,SI,0,0
NASTS522204-NVY,SI,0,0
NASTS522204-BLK,SI,0,0
NASHD522201-NVY,SI,10,0
NASHD522201-BLK,SI,8,0
NASHD522201-WHT,SI,0,0
NASTS522203-LBL,SI,0,0
NASTS522203-BLK,SI,0,0
NASTS522203-GRY,SI,0,0
NASTS522202-WHT,SI,0,0
NASTS522202-GRY,SI,6,0
NASTS522202-BLK,SI,6,0
NASTS522201-BGE,SI,0,0
NASTS522201-LBL,SI,0,0
NASTS522201-BLK,SI,1,0
LCPSH522204-BLK,SI,0,0
LCPSH522203-GRY,SI,0,0
LCPSH522202-BLK,NO,0,0
LCPSH522201-BLK,SI,0,0
LCPTT522203-BLK,SI,0,0
LCPTT522202-BLK,SI,0,0
LCPLS522204-BLK,SI,0,0
LCPLS522203-BLK,SI,0,0
LCPLS522202-BLK,SI,0,0
LCPLS522202-RED,SI,0,0
LCPLS522201-BLK,SI,0,0
LCPLS522201-NVY,SI,0,0
LCPJP522205-GRY,SI,0,0
LCPJP522204-BLK,SI,0,0
LCPJP522203-NVY,SI,0,0
LCPJP522202-BLK,SI,0,0
LCPJP522202-GRY,SI,0,0
LCPJP522201-BLK,SI,0,0
LCPHD522207-BLK,SI,0,0
LCPHD522206-GRY,SI,0,0
LCPHD522205-BLK,SI,0,0
LCPHD522204-NVY,SI,0,0
LCPHD522203-BLK,SI,0,0
LCPHD522202-BLK,SI,0,0
LCPHD522201-RED,SI,0,0
LCPHD522201-GRY,SI,0,0
LCPHD522201-BLK,SI,0,0
LCPTS522209-RED,SI,0,0
BUDHD522202-NVY,SI,0,0
BUDTS522204-RED,SI,0,0
BUDTS522204-NVY,SI,0,0
BUDLS522201-BUR,SI,0,0
BUDSW522201-NVY,SI,0,0
BUDSW522201-BGE,SI,0,0
BUDTS522203-WHT,SI,0,0
BUDTS522203-BLK,SI,0,0
BUDHD522201-BLK,SI,0,0
BUDHD522201-RED,SI,14,0
BUDTS522202-GRY,SI,0,0
BUDTS522202-BLK,SI,0,0
BUDTS522201-WHT,SI,0,0
BUDTS522201-GRY,SI,0,0
PCHD622202-LBL,SI,0,0
PCHD622202-WHT,SI,0,0
PCHD622202-BLK,SI,0,0
PCHD622201-LBL,SI,0,0
PCHD622201-WHT,SI,0,0
PCHD622201-BLK,SI,0,0
PCSW622201-LBL,SI,0,0
PCSW622201-WHT,SI,0,0
PCSW622201-BLK,SI,0,0
PCCT622201-BUR,SI,0,0
PCCT622201-RED,SI,20,0
PCCT622201-WHT,SI,25,0
PCTS622203-BLK,SI,0,0
PCTS622203-WHT,SI,0,0
PCTS622203-PNK,SI,0,0
PCTS622202-WHT,SI,0,0
PCTS622202-BLK,SI,0,0
PCTS622201-BLK,SI,0,0
PCTS622201-LBL,SI,0,0
PCTS622201-WHT,SI,31,0
CNHD622201-BLU,SI,0,0
CNTS622202-BLU,SI,0,0
CNTS622201-NVY,SI,0,0
CNTS622201-WHT,SI,0,0
CNCT622202-LBL,SI,19,0
CNCT622201-WHT,SI,15,0
ATRHD622201-BLK,SI,0,0
ATRTS622201-BLK,SI,25,0
ATRCT622202-PNK,SI,0,0
ATRCT622202-WHT,SI,0,0
ATRCT622201-BLK,SI,0,0
ATRCT622201-RED,SI,0,0
ACCT622201-GRY,SI,0,0
ACCT622201-BLK,SI,13,0
ACHD622201-GRY,SI,0,0
ACHD622201-BLK,SI,0,0
ACTS622203-BUR,SI,0,0
ACTS622203-WHT,SI,0,0
ACTS622202-BUR,SI,0,0
ACTS622202-GRY,SI,0,0
ACTS622201-BLK,SI,0,0
ACTS622201-PUR,SI,4,0
ACTT622202-PUR,SI,0,0
ACTT622202-BLK,SI,0,0
ACTT622201-GRY,SI,2,0
ACTT622201-BLK,SI,4,0
ANCTS522201-BLK,SI,0,0
ANCTS522201-BLU,SI,0,0
ATRHD522203-BLK,SI,0,0
ATRTS522209-BLK,SI,0,0
ATRTS522209-RED,SI,25,0
ATRTS522208-WHT,SI,0,0
ATRTS522207-BLK,SI,0,0
ATRTS522206-BLK,SI,0,0
ATRHD522202-BLK,SI,0,0
ATRHD522202-BLU,SI,0,0
ATRHD522201-BLK,SI,0,0
ATRLS522202-GRY,SI,0,0
ATRLS522201-BLK,SI,0,0
ATRTS522205-WHT,SI,0,0
ATRTS522204-BLK,SI,21,0
ATRTS522203-WHT,SI,0,0
ATRTS522203-BLK,SI,0,0
ATRTS522202-BLK,SI,0,0
ATRTS522202-BLU,SI,0,0
ATRTS522202-WHT,SI,0,0
ATRTS522201-BLU,SI,0,0
ATRTS522201-BLK,SI,0,0
ACLS522201-NVY,SI,0,0
ACLS522201-GRY,SI,0,0
ACLS522201-BLK,SI,0,0
ACHD522202-BLU,SI,0,0
ACHD522202-GRY,SI,0,0
ACHD522202-BLK,SI,0,0
ACHD522201-NAVY,SI,0,0
ACHD522201-WHT,SI,0,0
ACHD522201-BLK,SI,12,0
ACTS522204-WHT,SI,29,0
ACTS522204-GRY,SI,0,0
ACTS522204-BLK,SI,7,0
ACTS522203-BUR,SI,0,0
ACTS522203-GRY,SI,0,0
ACTS522203-BLK,SI,0,0
ACTS522202-BLU,SI,0,0
ACTS522202-WHT,SI,25,0
ACTS522202-BLK,SI,0,0
ACTS522201-GRY,SI,24,0
ACTS522201-BLK,SI,0,0
MLBHD522204-BLU,SI,0,20
MLBHD522204-NVY,SI,0,0
MLBPT522203-BLU,SI,0,0
MLBPT522203-NVY1,SI,1,0
MLBPT522203-NVY,SI,5,0
MLBSW522202-NVY1,SI,0,0
MLBSW522202-BLU,SI,0,0
MLBSW522202-WHT,SI,0,0
MLBSW522202-NVY,SI,4,0
MLBSH522203-NVY,SI,13,0
MLBJS522203-WHT,SI,5,0
MLBJS522203-BLK,SI,15,0
MLBJS522203-NVY,SI,0,0
MLBTS522205-BLK1,SI,19,0
MLBTS522205-BLU,SI,6,0
MLBTS522205-RED,SI,6,0
MLBTS522205-BLK,SI,22,0
MLBTS522205-NVY,SI,6,0
MLBJS522202-BLK,SI,0,3
MLBJS522201-BLK,SI,0,19
MLBSH522202-BLU,SI,17,0
MLBSH522202-BLK,SI,1,0
MLBHD522203-BLK,SI,5,0
MLBPT522202-BLK1,SI,6,0
MLBSW522201-BLK,SI,5,0
MLBTS522204-NVY,SI,16,0
MLBTS522203-NVY,SI,12,4
MLBTS522203-BLK1,SI,6,4
MLBTS522203-WHT,SI,3,0
MLBTS522203-BLK,SI,5,4
MLBSH522201-BLK,SI,19,0
MLBSH522201-BLU,SI,19,0
MLBSH522201-NVY,SI,12,0
MLBPT522201-BLK1,SI,0,0
MLBPT522201-NVY,SI,20,0
MLBPT522201-BLK,SI,7,0
MLBHD522202-BLK1,SI,0,0
MLBHD522202-NVY,SI,17,0
MLBHD522202-BLK,SI,0,0
MLBTS522202-NVY,SI,5,0
NBATS622213-GRN,SI,0,0
NBATS622213-WHT,SI,2,26
NBATS622213-BLK,SI,1,26
NBACT622210-WHT3,SI,0,0
NBACT622210-WHT2,SI,0,0
NBACT622210-WHT1,SI,4,15
NBACT622210-WHT,SI,0,14
NBACJK622210-BLK3,SI,0,0
NBACJK622210-BLK2,SI,0,0
NBACJK622210-BLK1,SI,0,0
NBACJK622210-BLK,SI,0,0
NBATS622212-BUR,SI,0,0
NBATS622212-WHT,SI,0,0
NBATS622212-BLK2,SI,0,0
NBATS622212-BLK1,SI,1,21
NBATS622212-BLK,SI,1,21
NBATS622211-GRN,SI,0,0
NBATS622211-BLK1,SI,0,0
NBATS622211-WHT,SI,0,0
NBATS622211-BLK,SI,0,0
NBAHD622210-BLK1,SI,0,0
NBAHD622210-BLK,SI,0,0
NBAHD322206-PUR,SI,0,0
NBAHD322206-GRY2,SI,0,0
NBAHD322206-GRY,SI,0,0
NBAHD322206-BLK2,SI,0,0
NBAHD322206-BLK,SI,0,0
NBAHD322203-RED,SI,0,0
NBAHD322203-GRY,SI,0,0
NBAHD322203-BLK2,SI,0,0
NBAHD322203-BLK1,SI,0,0
NBAHD322203-BLK,SI,0,0
NBATT322210-ORG,SI,0,0
NBATT322210-GRN,SI,0,0
NBATT322210-GRY,SI,0,0
NBATT322210-YEL,SI,0,0
NBATT322210-RED,SI,0,0
NBAHD322213-BLK6,SI,0,0
NBAHD322213-BLK5,SI,0,0
NBAHD322213-BLK4,SI,0,0
NBAHD322213-BLK3,SI,0,0
NBAHD322213-BLK2,SI,0,0
NBAHD322213-BLK1,SI,0,0
NBAHD322213-BLK,SI,0,0
NBASW322213-PUR,SI,0,0
NBASW322213-GRN,SI,0,0
NBASW322213-GRY,SI,0,0
NBASW322213-YEL,SI,0,0
NBASW322213-RED,SI,0,0
NBATS322215-BLK4,SI,0,0
NBATS322215-BLK3,SI,0,12
NBATS322215-BLK2,SI,0,0
NBATS322215-BLK1,SI,0,7
NBATS322215-RED,SI,0,0
NBATS322215-BLK,SI,0,6
NBATS322214-BUR,SI,0,0
NBATS322214-BLK4,SI,0,0
NBATS322214-PUR1,SI,0,0
NBATS322214-BLK3,SI,0,0
NBATS322214-WHT,SI,0,0
DFLTS522203-BLK,SI,21,0
DFLTS522202-BLK,SI,0,0
DFLTS522201-BLK,SI,0,0
SOUCT622202-PNK,SI,0,0
SOUCT622201-AQA,SI,0,0
NIRTS622203-GRY,SI,0,0
NIRTS622203-NVY,SI,0,0
NIRTS622202-GRN,SI,0,0
NIRTS622202-BLK,SI,0,0
NIRTS622201-NVY,SI,0,0
NIRCT622202-BLU,SI,0,0
NIRCT622202-BLK,SI,0,0
NIRCT622201-BLK,SI,0,0
NIRCT622201-BLU,SI,0,0
CCHD522202-GRY,SI,0,0
CCSW522201-BLK,SI,0,0
CCSW522201-RED,SI,0,0
CCTS522206-RED,SI,0,0
CCTS522206-PUR,SI,0,0
CCTS522206-BLK,SI,0,0
CCTS522205-BLK,SI,0,0
CCTS522205-GRY,SI,0,0
CCTS522204-RED,SI,6,0
CCTS522204-GRY,SI,0,0
CCLS522201-NVY,SI,0,0
CCLS522201-BLK,SI,0,0
CCTS522203-BUR,SI,1,0
CCTS522203-BLK,SI,0,0
CCTS522202-GRN,SI,0,0
CCTS522202-BLK,SI,16,0
CCTS522201-NVY,SI,0,0
CCTS522201-BLK,SI,0,0
BABTS522201-GRY,SI,22,0
BABTS522201-BLK,SI,15,0
RMSH522202-BLK,SI,0,0
RMPT522202-GRY,SI,0,0
RMHD522205-GRY,SI,0,0
RMHD522204-BLK,SI,0,0
RMJS522207-BLK,SI,1,0
RMJS522206-GRY,SI,0,0
RMJS522205-WHT,SI,0,0
RMTS522207-GRY,SI,0,0
RMTS522207-LHB,SI,0,0
RMTS522207-WHT,SI,0,0
RMTS522206-WHT,SI,0,0
RMTS522206-GRY,SI,0,0
RMTS522205-WHT,SI,0,0
RMTS522205-BLK,SI,0,0
RMPL522201-BLK,SI,3,5
RMPL522201-WHT,SI,2,4
RMPL522201-NVY,SI,3,3
RMSH522201-WHT,SI,1,1
RMSH522201-NVY,SI,1,0
RMPT522201-GRY,SI,0,0
RMPT522201-NVY,SI,1,1
RMJK522202-BLU,SI,0,12
RMJK522201-GRY,SI,2,0
RMHD522203-GRY,SI,0,0
RMHD522202-NVY,SI,0,0
RMHD522201-BLU,SI,0,0
RMJS522204-LHB,SI,0,6
RMJS522203-BLU,SI,3,0
RMJS522202-BLK,SI,9,1
RMJS522201-WHT,SI,8,1
RMTS522204-LHB,SI,0,0
RMTS522203-BLU,SI,0,0
RMTS522203-WHT,SI,0,0
RMTS522202-GRY,SI,0,0
RMTS522201-GRY,SI,25,0
RMTS522201-NVY,SI,0,0
NFLTS522205-YEL,SI,0,0
NFLTS522205-RED2,SI,0,21
NFLTS522205-RED1,SI,5,10
NFLTS522205-RED,SI,0,12
NFLTS522205-NVY1,SI,0,20
NFLTS522205-NVY,SI,1,0
NFLTS522205-GRY,SI,1,0
NFLTS522205-BUR,SI,0,0
NFLTS522205-BLK7,SI,0,17
NFLTS522205-BLK6,SI,0,0
NFLTS522205-BLK5,SI,10,15
NFLTS522205-BLK4,SI,0,0
NFLTS522205-BLK3,SI,0,0
NFLTS522205-BLK2,SI,0,7
NFLTS522205-BLK1,SI,0,0
NFLTS522205-BLK,SI,0,0
NFLTS522204-BLK7,SI,0,0
NFLTS522204-BLK6,SI,0,0
NFLTS522204-BLK5,SI,0,0
NFLTS522204-BLK4,SI,0,0
NFLTS522204-BLK3,SI,0,27
NFLTS522204-BLK2,SI,0,0
NFLTS522204-BLK1,SI,1,25
NFLTS522204-BLK,SI,0,0
NFLTS522203-WHT7,SI,0,0
NFLTS522203-WHT6,SI,0,0
NFLTS522203-WHT5,SI,0,0
NFLTS522203-WHT4,SI,0,0
NFLTS522203-WHT3,SI,0,0
NFLTS522203-WHT2,SI,0,0
NFLTS522203-WHT1,SI,0,0
NFLTS522203-WHT,SI,0,0
NFLTS522203-BLK7,SI,0,0
NFLTS522203-BLK6,SI,0,0
NFLTS522203-BLK5,SI,0,0
NFLTS522203-BLK4,SI,0,0
NFLTS522203-BLK3,SI,0,0
NFLTS522203-BLK2,SI,0,0
NFLTS522203-BLK1,SI,0,25
NFLTS522203-BLK,SI,1,25
NFLTS522202-BLK7,SI,0,0
NFLTS522202-BLK6,SI,0,0
NFLTS522202-BLK5,SI,0,0
NFLTS522202-BLK4,SI,0,10
NFLTS522202-BLK3,SI,0,20
NFLTS522202-BLK2,SI,0,0
NFLTS522202-BLK1,SI,0,23
NFLTS522202-BLK,SI,0,13
NFLTS522201-GRN7,SI,0,0
NFLTS522201-GRN6,SI,0,0
NFLTS522201-GRN5,SI,0,0
NFLTS522201-GRN4,SI,0,0
NFLTS522201-GRN3,SI,0,0
NFLTS522201-GRN2,SI,0,0
NFLTS522201-GRN1,SI,0,0
NFLTS522201-GRN,SI,0,0
NFLPT522203-BLK7,SI,0,0
NFLPT522203-BLK6,SI,0,0
NFLPT522203-BLK5,SI,0,0
NFLPT522203-BLK4,SI,0,0
NFLPT522203-BLK3,SI,0,0
NFLPT522203-BLK2,SI,0,0
NFLPT522203-BLK1,SI,0,0
NFLPT522203-BLK,SI,0,0
NFLPT522202-BLK7,SI,0,0
NFLPT522202-BLK6,SI,0,0
NFLPT522202-BLK5,SI,0,17
NFLPT522202-BLK4,SI,0,17
NFLPT522202-BLK3,SI,0,17
NFLPT522202-BLK2,SI,0,0
NFLPT522202-BLK1,SI,0,0
NFLPT522202-BLK,SI,0,0
NFLPT522201-GRN3,SI,0,0
NFLPT522201-GRN2,SI,0,7
NFLPT522201-GRN1,SI,0,0
NFLPT522201-GRN,SI,0,0
NFLJS522201-RED2,SI,0,0
NFLJS522201-RED1,SI,0,9
NFLJS522201-RED,SI,0,17
NFLJS522201-NVY,SI,0,0
NFLJS522201-BUR,SI,0,7
NFLJS522201-BLK1,SI,0,20
NFLJS522201-AQA,SI,0,21
NFLJK522202-BLK7,SI,0,0
NFLJK522202-BLK6,SI,0,17
NFLJK522202-BLK5,SI,0,17
NFLJK522202-BLK4,SI,0,17
NFLJK522202-BLK3,SI,0,17
NFLJK522202-BLK2,SI,0,0
NFLJK522202-BLK1,SI,0,0
NFLJK522202-BLK,SI,0,17
NFLJK522201-GRN3,SI,0,0
NBAHD622210-GRN1,SI,0,0
NBAHD622210-GRN,SI,0,0
NBAHD622210-YLW,SI,0,0
NBAHD622210-PUR,SI,0,0
NBASB52273-RED,NO,0,0
NBATS622202-YLW,SI,6,0
NBATS622202-ORG,SI,0,0
NBATS622202-NVY1,SI,0,0
NBATS622202-NVY,SI,6,0
NBATS622202-LIL,SI,7,0
NBATS622202-LHB,SI,0,15
NBATS622202-GRY,SI,0,0
NBATS622201-GRN,SI,0,0
NBATS622201-BLK2,SI,0,0
NBATS622201-BLK1,SI,0,0
NBATS622201-BLK,SI,0,0
NBASW622201-RED,SI,0,0
NBASW622201-PUR,SI,0,0
NBASW622201-GRN,SI,0,0
NBASW622201-BLU,SI,0,0
NBASW622201-BLK,SI,0,0
NBASH622202-RED,SI,0,0
NBASH622202-PUR,SI,0,0
NBASH622202-BLK1,SI,0,0
NBASH622202-BLK,SI,0,0
NBASH622201-GRN,SI,0,0
NBASH622201-BLK2,SI,0,0
NBASH622201-BLK1,SI,0,0
NBASH622201-BLK,SI,0,0
NBALG622201-RED,SI,0,0
NBALG622201-PUR,SI,0,0
NBALG622201-BLK1,SI,0,0
NBALG622201-BLK,SI,0,0
NBAHD622201-RED,SI,0,0
NBAHD622201-PUR,SI,0,0
NBAHD622201-GRY,SI,0,0
NBAHD622201-BLK1,SI,0,0
NBAHD622201-BLK,SI,0,0
NBACT622201-RED,SI,3,0
NBACT622201-PUR,SI,6,7
NBACT622201-BLK1,SI,0,27
NBACT622201-BLK,SI,0,0
NBACJK622202-RED,SI,0,18
NBACJK622202-PUR,SI,0,0
NBACJK622202-GRN,SI,0,0
NBACJK622202-BLK,SI,0,18
NBACJK622201-BLK3,SI,0,0
NBACJK622201-BLK2,SI,0,0
NBACJK622201-BLK1,SI,0,0
NBACJK622201-BLK,SI,0,0
NBACHD622201-RED,SI,0,19
NBACHD622201-PUR,SI,0,0
NBACHD622201-GRN,SI,0,0
NBACHD622201-BLK,SI,0,14
NBALG622229-BLK1,SI,0,0
NBALG622229-BLU,SI,0,0
NBALG622229-BLK,SI,0,20
NBALG622229-PUR,SI,0,25
NBAHD622229-WHT,SI,0,0
NBAHD622229-AQA,SI,0,0
NBAHD622229-LHB,SI,0,0
NBAHD622229-RED,SI,0,0
NBAHD622229-BLK,SI,0,0
NBAHD622229-PUR,SI,1,0
NBALS622229-BLK,SI,0,0
NBALS622229-BLU,SI,0,0
NBALS622229-RED,SI,0,0
NFLJK522201-GRN2,SI,0,7
NFLJK522201-GRN1,SI,0,0
NFLJK522201-GRN,SI,0,0
NFLHD522203-RED,SI,0,0
NFLHD522203-NVY,SI,5,4
NFLHD522203-BUR,SI,0,17
NFLHD522203-BLK3,SI,0,0
NFLHD522203-BLK2,SI,0,13
NFLHD522203-BLK1,SI,0,0
NFLHD522203-BLK,SI,0,0
NFLHD522203-AQA,SI,0,0
NFLHD522202-RED3,SI,0,0
NFLHD522202-RED2,SI,0,0
NFLHD522202-RED1,SI,0,0
NFLHD522202-RED,SI,0,0
NFLHD522202-NVY,SI,0,0
NFLHD522202-GRY,SI,0,0
NFLHD522202-BLK2,SI,0,0
NFLHD522202-BLK1,SI,0,0
NFLHD522202-BLK,SI,0,0
NFLHD522201-RED2,SI,0,0
NFLHD522201-RED1,SI,0,0
NFLHD522201-RED,SI,0,0
NFLHD522201-NVY,SI,1,13
NFLHD522201-BUR,SI,0,0
NFLHD522201-BLK1,SI,0,0
NFLHD522201-BLK,SI,11,13
NFLHD522201-AQA,SI,0,0
NBATT522210-ORG,SI,0,0
NBATT522210-GRN,SI,0,0
NBATT522210-GRY,SI,0,0
NBATT522210-YEL,SI,0,11
NBATT522210-RED,SI,1,6
NBAHD522213-BLK6,SI,0,17
NBAHD522213-BLK5,SI,0,0
NBAHD522213-BLK4,SI,0,13
NBAHD522213-BLK3,SI,0,0
NBAHD522213-BLK2,SI,0,15
NBAHD522213-BLK1,SI,0,0
NBAHD522213-BLK,SI,0,0
NBASW522213-PUR,SI,0,0
NBASW522213-GRN,SI,0,0
NBASW522213-GRY,SI,0,14
NBASW522213-YEL,SI,0,24
NBASW522213-RED,SI,1,0
NBATS522215-BLK4,SI,0,0
NBATS522215-BLK3,SI,0,12
NBATS522215-BLK2,SI,0,0
NBATS522215-BLK1,SI,0,0
NBATS522215-RED,SI,0,0
NBATS522215-BLK,SI,0,0
NBATS522214-BUR,SI,0,0
NBATS522214-BLK4,SI,0,0
NBATS522214-PUR1,SI,0,0
NBATS522214-BLK3,SI,0,0
NBATS522214-WHT,SI,0,0
NBATS522214-BLK2,SI,0,0
NBATS522214-PUR,SI,0,0
NBATS522214-BLK1,SI,1,0
NBATS522214-RED,SI,0,0
NBATS522214-BLK,SI,0,0
NBASW522212-BLK2,SI,0,17
NBASW522212-BLK,SI,0,0
NBASW522211-GRY1,SI,0,0
NBASW522211-GRY,SI,0,17
NBATS522213-PUR,SI,0,0
NBATS522213-BLK1,SI,0,17
NBATS522213-WHT,SI,0,0
NBATS522213-RED,SI,0,0
NBATS522213-BLK,SI,0,9
NBAHD522212-BLK1,SI,0,0
NBAHD522212-BLU,SI,0,0
NBAHD522212-BLK,SI,0,0
NBAHD522212-GRY,SI,0,0
NBAHD522212-PUR,SI,0,8
NBAHD522212-RED,SI,0,4
NBATS522212-BLU,SI,0,0
NBATS522212-GRN1,SI,0,0
NBATS522212-BUR,SI,0,0
NBATS522212-GRN,SI,0,0
NBATS522212-PUR1,SI,0,0
NBATS522212-BLK,SI,0,0
NBATS522212-PUR,SI,0,0
NBATS522212-RED,SI,0,0
NBAJK522211-PUR1,SI,0,0
NBAJK522211-GRN,SI,0,0
NBAJK522211-BLK,SI,0,0
NBAJK522211-PUR,SI,0,0
NBAJK522211-RED,SI,0,0
NBAHD522211-GRY4,SI,0,0
NBAHD522211-BLK4,SI,0,0
NBAHD522211-GRY3,SI,0,0
NBAHD522211-BLK3,SI,0,0
NBAHD522211-GRY2,SI,0,0
NBAHD522211-BLK2,SI,0,0
NBAHD522211-GRY1,SI,0,0
NBAHD522211-BLK1,SI,0,0
NBAHD522211-GRY,SI,0,0
NBAHD522211-BLK,SI,0,0
NBATS522211-PUR1,SI,0,0
NBATS522211-BLK4,SI,0,0
NBATS522211-GRN,SI,0,0
NBATS522211-BLK3,SI,0,0
NBATS522211-GRY,SI,0,0
NBATS522211-BLK2,SI,0,0
NBATS522211-PUR,SI,0,0
NBATS522211-BLK1,SI,0,0
NBATS522211-RED,SI,0,0
NBATS522211-BLK,SI,0,0
NBAJK522210-BLK3,SI,0,0
NBAJK522210-BLK2,SI,0,0
NBAJK522210-BLK1,SI,0,13
NBAJK522210-PUR,SI,0,2
NBAJK522210-BLK,SI,0,1
NBAHD522210-BLK1,SI,0,0
NBAHD522210-BLU,SI,0,0
NBAHD522210-GRN,SI,0,0
NBAHD522210-BLK,SI,0,0
NBAHD522210-PUR,SI,0,0
NBAHD522210-RED,SI,0,20
NBASHD522210-PUR1,SI,0,0
NBASHD522210-GRN,SI,0,0
NBASHD522210-BLK,SI,0,0
NBASHD522210-PUR,SI,0,0
NBASHD522210-RED,SI,0,0
NBASW522210-BLK4,SI,0,0
NBASW522210-BLK3,SI,0,0
NBASW522210-BLK2,SI,0,17
NBASW522210-BLK1,SI,0,17
NBASW522210-RED,SI,0,0
NBASW522210-BLK,SI,0,15
NBATS522205-BLK4,SI,0,0
NBATS522205-WHT2,SI,0,29
NBATS522205-PUR2,SI,0,25
NBATS522205-BLK3,SI,0,12
NBATS522205-BLK2,SI,0,19
NBATS522205-PUR,SI,0,8
NBATS522205-RED,SI,0,23
NBATS522205-WHT,SI,0,27
NBATS522205-BLK,SI,0,27
NBAHD522202-BUR,SI,0,0
NBAHD522202-BLK2,SI,0,0
NBAHD522202-GRY2,SI,0,0
NBAHD522202-PUR,SI,0,0
NBAHD522202-GRY1,SI,0,0
NBAHD522202-BLK1,SI,0,0
NBAHD522202-RED,SI,0,0
NBAHD522202-WHT,SI,0,0
NBAHD522202-BLK,SI,0,0
NBATT522202-YEL,SI,0,21
