SKU,Encontrado,Stock,Stock Futuro
NBAWR52201-BLU,SI,10,0
NBATS52205-RED,NO,1,6
NBAHD52208-BLU2,SI,4,0
NBATS52205-BLK,SI,19,0
NBATS52205-YEL,SI,13,0
NBAHD52208-BLU3,SI,3,0
NBASW52205-BLK,NO,13,0
NBATS52224-ORG,SI,47,8
NBAHD52208-BLU2,SI,4,0
NBAHD52212-BLK,SI,0,6
NBAHD52208-BLU3,SI,3,0
NBASW52203-RED,NO,3,0
NBAHD52212-BLK3,SI,1,6
NBASW52203-PUR,SI,6,0
NBAHD62204-BLK,NO,1,6
NBAHD52210-BLK,NO,6,0
NBACT62202-LPN,NO,1,6
NBATS62204-WHT,NO,1,6
NBATS62204-WHT2,NO,1,6
NBATS62202-LPN,NO,1,6
NBAPT52201-PUR,SI,11,0
NBATS52205-RED,NO,1,6
NBATS52205-BLK,SI,19,0
NBATS52204-RED,SI,5,0
NBATS52204-PUR,NO,5,0
NBATS52205-YEL,SI,13,0
NBATS52204-BLU,SI,5,0
NBASW52205-BLK,NO,13,0
NBASH62202-BLK,NO,5,0
NBASW52203-RED,NO,13,0
NBASW52203-PUR,SI,6,0
NBAPT62202-BLK2,SI,26,0
NBAHD52210-BLK,NO,6,0
NBAPT52201-PUR,SI,11,0
NBAPT62201-BLK2,SI,8,0
NBAJP62204-BLK2,NO,8,0
NBAHD62204-BLK,NO,8,0
NBACT62202-LPN,NO,8,0
NBATS52203-GRY,SI,20,0
NBATS62204-WHT,NO,8,0
NBATS62204-WHT2,NO,8,0
NBATS62202-LPN,NO,8,0
NBATS52203-BLK2,SI,17,0
NBATS52203-GRY,SI,20,0
NBATS52203-RED,SI,12,0
NBATS52203-BLK2,SI,17,0
NBATS52203-RED,SI,12,0
NBATS52203-PUR,SI,19,0
NBATS52203-PUR,SI,19,0
NBAJK52202-BUR,SI,2,0
NBATS52204-RED,SI,5,0
NBAPT62204-BWN,SI,19,0
NBATS52204-PUR,NO,5,0
NBALS62202-GRY,SI,10,0
NBATS52204-BLU,SI,5,0
NBASH62202-BLK,NO,5,0
NBATS62209-GRY,SI,12,0
NBACT62206-BLK,SI,26,0
NBAHD62206-BLK,SI,16,0
NBASW62208-BLK,SI,14,0
NBATS62208-BWN,SI,14,0
NBACT62206-PUR,SI,4,0
NBASW62206-GRY,SI,13,0
JVPT32201-BLK,SI,18,0
NBAJP62206-GRY,SI,12,0
JVTS32204-BLK,SI,5,0
JVTS32207-BLK,SI,20,0
NBASW62205-BLK,SI,15,0
JVJS32202-WHT,SI,18,0
NBAPT62204-BWN,SI,19,0
MLBSH52201-BLK,NO,18,0
NBALS62202-GRY,SI,10,0
MLBJP52201-GRY,SI,0,6
MLBJP52201-NVY,NO,0,6
NBATS62209-GRY,SI,12,0
MLBJP52201-LBL,SI,4,0
MLBHD52202-WHT,SI,0,6
NBAHD62206-BLK,SI,16,0
MLBHD52202-NVY,SI,0,6
NBATS62208-BWN,SI,14,0
MLBHD52202-GRY,NO,0,6
MLBHD52201-NVY,NO,0,6
MLBHD52201-GRY,NO,0,6
JVPT32201-BLK,SI,18,0
MLBHD52201-BLK,SI,0,6
JVTS32204-BLK,SI,5,0
MLBLS52203-BLK,SI,8,5
JVTS32207-BLK,SI,20,0
JVJS32202-WHT,SI,18,0
NBAJK52202-BUR,SI,2,0
MLBLS52201-NVY,NO,2,0
MLBSH52201-BLK,NO,18,0
MLBTS52206-NVY,NO,2,0
MLBTS52206-RED,NO,2,0
MLBTS52206-BLU,NO,2,0
MLBJP52201-GRY,SI,0,6
MLBJP52201-NVY,NO,0,6
MLBTS52204-BLU,SI,3,12
MLBJP52201-LBL,SI,4,0
MLBHD52202-WHT,SI,0,6
MLBTS52204-LBL,SI,0,14
MLBHD52202-NVY,SI,0,6
MLBTS52204-NVY2,SI,38,38
MLBHD52202-GRY,NO,0,6
MLBTS52201-BLK,SI,4,7
NBAPT62202-BLK2,SI,26,0
NBAPT62201-BLK2,SI,8,0
MLBTS52202-NVY,SI,9,20
MLBTS52202-RED,NO,9,20
NBAJP62204-BLK2,NO,8,0
MLBHD52201-NVY,NO,8,0
MLBHD52201-GRY,NO,8,0
MLBTS52202-BLU,SI,0,6
MLBHD52201-BLK,SI,0,6
MLBLS52203-BLK,SI,8,5
RMPT52203-NVY,SI,9,0
MLBLS52201-NVY,NO,8,5
MLBTS52206-NVY,NO,8,5
MLBTS52206-RED,NO,8,5
RMHD52201-NVY,SI,13,0
MLBTS52206-BLU,NO,8,5
RMJK52201-WHT,NO,13,0
RMJK52201-NVY,NO,13,0
MLBTS52204-BLU,SI,3,12
RMPL52202-NVY,SI,31,0
MLBTS52204-LBL,SI,0,14
RMJS52204-NVY,SI,9,0
MLBTS52204-NVY2,SI,38,38
RMJS52204-BLK,SI,3,0
MLBTS52201-BLK,SI,4,7
NBACT62206-BLK,SI,26,0
NBASW62208-BLK,SI,14,0
MLBTS52202-NVY,SI,9,20
MLBTS52202-RED,NO,9,20
MLBTS52202-BLU,SI,0,6
NBACT62206-PUR,SI,4,0
NBASW62206-GRY,SI,13,0
RMPT52203-NVY,SI,9,0
NBAJP62206-GRY,SI,12,0
NBAHD32203-BLK2,SI,18,0
NBASW62205-BLK,SI,15,0
NBAHD32201-PUR,SI,17,0
MLBJP62201-BLU,SI,10,0
RMSH52201-NVY,SI,22,0
MLBJP62201-GRY2,SI,26,0
RMPL52201-WHT,SI,7,0
MLBPT62202-DGRY,NO,26,0
RMPL52201-NVY,NO,7,0
MLBJP62201-GRY,NO,26,0
RMSH52201-WHT,NO,7,0
MLBJK62201-DGRY,SI,6,0
RMJS52201-WHT,SI,7,0
MLBJK62201-NVY,SI,7,0
RMJS52202-WHT,SI,4,0
MLBJK62202-BLK,NO,7,0
RMJS32204-NVY,SI,18,0
MLBHD62203-DGRY,SI,6,0
RMJS32204-BLK,SI,18,0
RMHD52201-NVY,SI,13,0
RMJK52201-WHT,NO,13,0
RMJK52201-NVY,NO,13,0
RMPL52202-NVY,SI,31,0
RMJS32202-NVY,SI,8,0
RMJS52204-NVY,SI,9,0
RMJS32201-BLK,SI,17,0
MLBHD52205-BLU,NO,17,0
MLBHD52205-BLK,NO,17,0
MLBHD52205-NVY2,NO,17,0
RMJS52204-BLK,SI,3,0
MLBSH52202-NVY2,SI,17,0
RMSH52201-NVY,SI,22,0
MLBSH52202-NVY3,SI,17,0
RMPL52201-WHT,SI,7,0
MLBTT52202-NVY,NO,17,0
RMPL52201-NVY,NO,7,0
MLBTT52202-NVY2,NO,17,0
RMSH52201-WHT,NO,7,0
NBAHD32203-BLK2,SI,18,0
RMJS52201-WHT,SI,7,0
NBAHD32201-PUR,SI,17,0
RMJS52202-WHT,SI,4,0
MLBJP62201-BLU,SI,10,0
RMJS32204-NVY,SI,18,0
MLBJP62201-GRY2,SI,26,0
RMJS32204-BLK,SI,18,0
MLBPT62202-DGRY,NO,26,0
MLBJP62201-GRY,NO,26,0
RMJS32202-NVY,SI,8,0
MLBJK62201-DGRY,SI,6,0
MLBJK62201-NVY,SI,7,0
RMJS32201-BLK,SI,17,0
MLBJK62202-BLK,NO,7,0
MLBHD52205-BLU,NO,17,0
MLBHD52205-BLK,NO,17,0
MLBHD52205-NVY2,NO,17,0
MLBTT52202-BLU,SI,23,0
MLBSH52202-NVY2,SI,17,0
MLBTS52209-NVY,NO,23,0
MLBSH52202-NVY3,SI,17,0
MLBTS52209-NVY2,SI,0,6
MLBTT52202-NVY,NO,17,0
MLBTS52209-BLU,NO,0,6
MLBTT52202-NVY2,NO,17,0
MLBTS52207-BLK,SI,0,6
MLBTT52202-BLU,SI,23,0
MLBTS52207-NVY,NO,0,6
MLBTS52209-NVY,NO,23,0
MLBTS52207-BLU,NO,0,6
BCPT32202-NVY,SI,19,0
MLBTS52209-NVY2,SI,0,6
MLBTS52209-BLU,NO,0,6
BCJS32203-BLU,SI,27,0
MLBTS52207-BLK,SI,0,6
MLBTS52207-NVY,NO,0,6
MLBTS52207-BLU,NO,0,6
BCSH32203-BLU,SI,12,0
BCPT32202-NVY,SI,19,0
BCSH32202-BLK,NO,12,0
BCJS32203-BLU,SI,27,0
BCJS32201-BLU4,SI,4,0
BCSH32203-BLU,SI,12,0
NBATS32206-BLU,SI,4,0
BCSH32202-BLK,NO,12,0
NBATS32206-RED,SI,6,0
BCJS32201-BLU4,SI,4,0
NBATS32206-PUR,NO,6,0
NBATS32206-BLU,SI,4,0
NBATS32206-BLK3,SI,4,0
NBATS32206-RED,SI,6,0
NBAHD32207-BLU2,SI,22,0
NBATS32206-PUR,NO,6,0
NBATS32206-BLK3,SI,4,0
NBAHD32207-BLK5,SI,13,0
MLBTT62201-NVY,NO,4,0
NBAHD32207-RED,SI,16,0
MLBJS62201-WHT,SI,2,0
MLBJS62201-NVY,NO,2,0
NBASH32201-BLK2,SI,3,0
MLBTS62205-BLK,SI,3,0
NBATS32202-PUR,SI,3,0
MLBTS62205-NVY,SI,3,0
MLBTS62205-PNK,SI,8,0
NBATS32202-BLK4,SI,15,0
MLBTS62202-PNK,SI,21,0
BCPO52202-NVY,SI,20,0
MLBTS62203-BLK,SI,13,0
BCTS52202-BLU,SI,23,0
MLBTS62203-WHT,SI,12,0
BCTS52203-NVY,SI,17,0
BCTT52201-BLU,NO,17,0
MLBTS62202-NVY,SI,8,0
BCTS52201-BLK,SI,13,0
BCTS52201-BLU,SI,20,0
BCPJ52202-NVY,SI,23,0
MLBPJ52202-BLU,SI,6,0
BCSH52203-BLU,SI,26,0
MLBPJ52202-BLU2,SI,3,0
BCJS52203-BLU,SI,25,0
BCSH52202-BLK,SI,9,0
NBAPJ52202-GRY,SI,20,0
BCJS52201-BLU,SI,20,0
MLBPJ52201-BLU2,SI,5,0
BCPT52201-BLU,NO,5,0
NBAJK32204-RED,SI,15,0
BCPT52202-NVY,SI,3,0
NBAHD32207-BLK3,SI,10,0
NBATT32203-PUR,SI,13,0
NBATS32205-BLK3,SI,9,0
NBATS32205-BLK,SI,10,0
NBATS32205-RED,SI,7,0
NBATS32205-YEL,SI,10,0
MLBHD62203-DGRY,SI,6,0
NBATS32204-BLK3,SI,9,0
MLBTT62201-NVY,NO,6,0
NBATS32204-PUR,SI,14,0
MLBJS62201-WHT,SI,2,0
MLBJS62201-NVY,NO,2,0
NBAHD32207-BLK,SI,16,0
NBAJK32204-PUR,SI,16,0
NBAHD32207-PUR,SI,19,0
NBAJK32204-GRY,SI,20,0
NBAJP32203-BLK3,SI,6,0
NBAPT32201-BLK2,SI,5,0
NBAHD32205-PUR,SI,11,0
NBAHD32209-RED,SI,6,0
NBAPT32201-BLK,SI,10,0
NBAHD32209-GRY,SI,3,0
NBAHD32209-PUR,SI,14,0
NBATS32204-RED,SI,9,0
NIRTS62201-PNK,SI,7,0
NBAHD32209-BLU,SI,10,0
NBAHD32206-GRY,SI,19,0
NIRTS62202-GRN,SI,18,0
NBAHD32206-BLU,SI,19,0
NIRCT62202-BLK,SI,20,0
NIRTS62201-LBL,SI,4,0
NBAHD32205-BLK3,SI,14,0
JVHD52203-BLK,SI,19,0
NBAHD32205-BLU,SI,18,0
JVJK52201-BLK,SI,26,0
NBAHD32206-RED,SI,14,0
JVPT52201-BLK,NO,26,0
JVTS52206-BLK,NO,26,0
NBAHD32206-PUR,SI,15,0
JVTS52207-BLK,SI,12,0
JVHD52201-BLK,SI,19,0
BCJK52201-BLU,SI,25,0
JVJS52204-BLK,SI,14,0
BCPO52202-NVY,SI,20,0
BCTS52202-BLU,SI,23,0
JVTS52204-BLK,SI,7,0
JVTS52205-BLK,NO,7,0
BCTS52203-NVY,SI,17,0
JVTT52202-BLK,SI,22,0
BCTT52201-BLU,NO,17,0
JVJS52202-WHT,NO,22,0
BCTS52201-BLK,SI,13,0
JVTS52201-BLK,SI,10,0
BCTS52201-BLU,SI,20,0
MLBTS62205-BLK,SI,3,0
MLBTS62205-NVY,SI,3,0
BCSH52203-BLU,SI,26,0
MLBTS62205-PNK,SI,8,0
BCJS52203-BLU,SI,25,0
MLBTS62202-PNK,SI,21,0
BCSH52202-BLK,SI,9,0
MLBTS62203-BLK,SI,13,0
BCJS52201-BLU,SI,20,0
MLBTS62203-WHT,SI,12,0
NBAJK32204-RED,SI,15,0
MLBTS62202-NVY,SI,8,0
NBAHD32207-BLK3,SI,10,0
NBATS32205-BLK3,SI,9,0
BCPJ52202-NVY,SI,23,0
NBATS32205-RED,SI,7,0
MLBPJ52202-BLU,SI,6,0
MLBPJ52202-BLU2,SI,3,0
NBAHD32207-BLK,SI,16,0
NBAHD32207-PUR,SI,19,0
NBAPJ52202-GRY,SI,20,0
MLBPJ52201-BLU2,SI,5,0
NBAPT32201-BLK2,SI,5,0
BCPT52201-BLU,NO,5,0
NBAHD32205-PUR,SI,11,0
BCPT52202-NVY,SI,3,0
NBAPT32201-BLK,SI,10,0
NBATT32203-PUR,SI,13,0
NASPJ62201-BLK,SI,16,0
NBATS32204-RED,SI,9,0
NIRTS62201-PNK,SI,7,0
ROCHD52201-BLK,SI,7,0
PCHD62201-BLK,SI,6,0
NIRTS62202-GRN,SI,18,0
NIRCT62202-BLK,SI,20,0
ACTS62201-BLK,SI,23,0
NIRTS62201-LBL,SI,4,0
PCTS62201-LBL,SI,18,0
PCTS5SS02-BLK,NO,18,0
JVHD52203-BLK,SI,19,0
PCTS22503-GRY,SI,4,0
JVJK52201-BLK,SI,26,0
NASTS52204-PUR,SI,15,0
JVPT52201-BLK,NO,26,0
JVTS52206-BLK,NO,26,0
PCTS52201-GRY,SI,17,0
JVTS52207-BLK,SI,12,0
NASHD52201-LBL,SI,6,0
JVHD52201-BLK,SI,19,0
JVJS52204-BLK,SI,14,0
NASTS52202-WHT,SI,10,0
JVTS52204-BLK,SI,7,0
NASTS52201-LBL,SI,33,0
JVTS52205-BLK,NO,7,0
NBATS32205-BLK,SI,10,0
JVTT52202-BLK,SI,22,0
JVJS52202-WHT,NO,22,0
NBATS32205-YEL,SI,10,0
JVTS52201-BLK,SI,10,0
NASPJ62201-BLK,SI,16,0
NBATS32204-BLK3,SI,9,0
ROCHD52201-BLK,SI,7,0
NBATS32204-PUR,SI,14,0
NBAJK32204-PUR,SI,16,0
PCHD62201-BLK,SI,6,0
ACTS62201-BLK,SI,23,0
NBAJK32204-GRY,SI,20,0
PCTS62201-LBL,SI,18,0
NBAJP32203-BLK3,SI,6,0
PCTS5SS02-BLK,NO,18,0
PCTS22503-GRY,SI,4,0
NBAHD32209-RED,SI,6,0
NASTS52204-PUR,SI,15,0
NBAHD32209-GRY,SI,3,0
PCTS52201-GRY,SI,17,0
NBAHD32209-PUR,SI,14,0
NBAHD32209-BLU,SI,10,0
NASHD52201-LBL,SI,6,0
NASTS52202-WHT,SI,10,0
NBAHD32206-GRY,SI,19,0
NBAHD32206-BLU,SI,19,0
NASTS52201-LBL,SI,33,0
NBAHD32205-BLK3,SI,14,0
NASHD52202-GRY,SI,10,0
NBAHD32205-BLU,SI,18,0
ACTS52202-GRY,SI,13,0
NBAHD32206-RED,SI,14,0
HULTS52201-YEL,SI,21,0
NBAHD32206-PUR,SI,15,0
ROCTS52201-BLK,SI,7,0
NASHD52202-GRY,SI,10,0
ROCTS52201-BEI,SI,16,0
ACTS52202-GRY,SI,13,0
ACCT62203-BLK,SI,19,0
HULTS52201-YEL,SI,21,0
WWEHD52201-BLK,SI,6,0
UNDTS52201-BLK,NO,6,0
ROCTS52201-BLK,SI,7,0
ACTS62202-BLK,SI,29,0
ROCTS52201-BEI,SI,16,0
ACCT62201-GRY,SI,26,0
ACTS62203-PNK,SI,26,0
ACCT62203-BLK,SI,19,0
ACSW62201-GRY,SI,15,0
WWEHD52201-BLK,SI,6,0
UNDTS52201-BLK,NO,6,0
ACTS62202-PUR,SI,33,0
ACTS62202-BLK,SI,29,0
NASSW62202-BLK,SI,18,0
ACCT62201-GRY,SI,26,0
NASTCT62205-PUR,SI,25,0
ACTS62203-PNK,SI,26,0
ACSW62201-GRY,SI,15,0
NASSW62201-BLK,SI,14,0
ACTS62202-PUR,SI,33,0
NASTS62202-WHT,SI,11,0
NASSW62202-BLK,SI,18,0
NASCT62203-PNK,SI,24,0
NASTCT62205-PUR,SI,25,0
NASTS62201-PNK,SI,12,0
NASSW62201-BLK,SI,14,0
NBAHD32207-BLU2,SI,22,0
NASTS62202-WHT,SI,11,0
NBAHD32207-BLK5,SI,13,0
NASCT62203-PNK,SI,24,0
NBAHD32207-RED,SI,16,0
NASTS62201-PNK,SI,12,0
NBASH32201-BLK2,SI,3,0
BCJK52201-BLU,SI,25,0
NBATS32202-PUR,SI,3,0
UMCP5JM02-BLK,NO,25,0
UMCP5JM01-BLK,NO,25,0
UMCPTG01-WHT,NO,25,0
NBATS32202-BLK4,SI,15,0
UMCPTG01-ROY,NO,25,0
UMCP5JM02-BLK,NO,15,0
UMCPTG01-BLK,NO,25,0
UMCP5JM01-BLK,NO,15,0
UMCPTG02-BLK,NO,25,0
UMCPTG01-WHT,NO,15,0
UMCPTG01-ROY,NO,15,0
UMCPTG01-BLK,NO,15,0
UMCPTG02-BLK,NO,15,0
86138U-JPDY,NO,25,0
NFLHD32040-NVY,SI,7,0
NFLHD32040-NVY,SI,7,0
NBASH519102-BLK,SI,0,42
NBASH519102-BLK,SI,0,42
86138U-JPDY,NO,0,42
NFLJS32053-TUR,SI,3,0
NFLJS32053-TUR,SI,3,0
NFLJS32055-RED,SI,7,0
NFLJS32055-RED,SI,7,0
NFLJS32059-RED,SI,4,0
NFLJS32059-RED,SI,4,0
NFLJS32054-PUR,SI,8,0
NFLJS32054-PUR,SI,8,0
NFLJS32056-BLU,SI,2,0
NFLJS32056-BLU,SI,2,0
GMSH52002-BLK,NO,2,0
GMJS62002-BLK,NO,2,0
MLBTS52002-WHT,SI,0,4
MLBTS52002-WHT,SI,0,4
NFLTS32001-NVY,SI,17,0
NFLTS32001-NVY,SI,17,0
NFLTS32027-NVY,SI,8,0
NFLTS32027-NVY,SI,8,0
MLBTS32033-NVY,SI,9,0
MLBTS32033-NVY,SI,9,0
MLBTS32002-WHT,SI,0,13
MLBTS32002-WHT,SI,0,13
GMSH52002-BLK,NO,0,13
NBATS519121-PUR,NO,0,13
GMJS62002-BLK,NO,0,13
NBATS519121-PUR,NO,0,13
NBAJS319116-BLK,SI,4,0
NBAJS319116-BLK,SI,4,0
NBAJS319118-ROY,SI,8,0
NBAJS319118-ROY,SI,8,0
NBAJS319144-NVY,SI,13,0
NBAJS319144-NVY,SI,13,0
NFLJS319105-BLK,SI,16,0
NFLJS319101-NVY,SI,51,0
NFLJS319107-BLK,SI,3,0
NFLJS319102-NVY,SI,15,0
NFLJS319105-BLK,SI,16,0
NFLJS319108-BLK,SI,16,0
NFLJS319107-BLK,SI,3,0
NFLTS319101-NVY,SI,25,0
NFLJS319101-NVY,SI,51,0
NFLJS319108-BLK,SI,16,0
NFLTS319101-NVY,SI,25,0
NFLJS319102-NVY,SI,15,0
UMCP5WF01-BLK,NO,25,0
UMCP5WF01-BLK,NO,15,0
NBATS319141-BLK,SI,5,0
NBATS319141-BLK,SI,5,0
UMSH5ES03-NVY,NO,5,0
UMSH5ES03-NVY,NO,5,0
UMJS3ES03-NVY,NO,5,0
UMJS3ES03-NVY,NO,5,0
20105610-029,NO,5,0
20105610-029,NO,5,0
262539U0-060,NO,5,0
262539U0-060,NO,5,0
262539U0-002,NO,5,0
262539U0-002,NO,5,0
262539U0-Y70,NO,5,0
262539U0-Y70,NO,5,0
262537U0-Y70,NO,5,0
262537U0-Y70,NO,5,0
262537U0-002,NO,5,0
262537U0-002,NO,5,0
20105380-4M9,NO,5,0
UMSH523105-TUR,NO,5,0
20105500-01V,NO,5,0
UMSH523105-TUR,NO,5,0
UMPL523101-NVY,NO,5,0
UMPL523101-NVY,NO,5,0
UMPL523101-ORG,NO,5,0
UMPL523101-ORG,NO,5,0
AGJS52207-ORG,NO,5,0
AGJS52207-ORG,NO,5,0
AGSH52207-BLK,NO,5,0
AGSH52207-BLK,NO,5,0
NBATS52115-BLKCOP,NO,5,0
NBATS52115-BLKCOP,NO,5,0
MLBTS520120-BLUCOP,NO,5,0
MLBTS520120-BLUCOP,NO,5,0
20103980-249,NO,5,0
20103980-249,NO,5,0
20103980-946,NO,5,0
20103980-946,NO,5,0
20203670-029,NO,5,0
20203670-029,NO,5,0
20203650-018,NO,5,0
20203650-018,NO,5,0
30867U-FCL,NO,5,0
30867U-FCL,NO,5,0
64702U-EH2,NO,5,0
64702U-EH2,NO,5,0
26914U-LCQ,NO,5,0
26914U-LCQ,NO,5,0
30870U-090,NO,5,0
30870U-090,NO,5,0
30867U-090,NO,5,0
64704U-ERA,NO,5,0
30867U-090,NO,5,0
64705U-060,NO,5,0
65311U-C44,NO,5,0
65311U-C44,NO,5,0
86410U-LFD,NO,5,0
86410U-LFD,NO,5,0
21181U-LCQ,NO,5,0
21181U-LCQ,NO,5,0
64702U-060,NO,5,0
64702U-060,NO,5,0
21188U-LCJ,NO,5,0
21188U-LCJ,NO,5,0
64702U-002,NO,5,0
64702U-002,NO,5,0
EIPTS6231002-BLK,SI,0,30
EIPTS6231002-BLK,SI,0,30
EIPTS6231003-DGRY,SI,0,30
EIPTS6231003-DGRY,SI,0,30
64704U-ERA,NO,0,30
UMSH523106-NVY,NO,0,30
64705U-060,NO,0,30
UMSH523106-TUR,NO,0,30
UMSH523106-NVY,NO,0,30
UMSH523106-TUR,NO,0,30
UMJP523101-BLK,NO,0,30
UMJP523101-BLK,NO,0,30
UMJP523101-NVY,NO,0,30
UMJP523101-NVY,NO,0,30
20105380-4M9,NO,0,30
20105500-01V,NO,0,30
